CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
3	24	01	15	00	004	7107	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	E	N	D	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	01	15	00	004	7108	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	01	15	00	004	7109	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	C	N	D	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	01	15	00	004	7110	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	01	15	00	004	7111	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	01	15	00	004	7112	   0	     1	E	E	E	N	E	E	N	N	N	E	N	 	 	 	 	 	 	 	 	 	 	E	N	C	N	N	N	N	N	N	N	N	N	N	N	N	N	N	D	D
3	24	02	01	00	004	7107	   0	 26505	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	01	00	004	7108	   0	 26505	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	01	00	004	7109	   0	 26505	A	A	B	A	A	B	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	B	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	01	00	004	7110	   0	 26505	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	01	00	004	7111	   0	 26505	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	01	00	004	7112	   0	 26883	B	B	A	B	A	A	B	B	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	B	A	A	A	A	A	A	B	A	A	A
3	24	02	02	00	004	7107	   0	 67138	A	A	B	A	A	A	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	B	A	A	A	A	D	B	A	A
3	24	02	02	00	004	7108	   0	 67138	A	A	B	A	A	A	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	B	A	A	A	A	D	B	A	A
3	24	02	02	00	004	7109	   0	 67138	A	A	B	A	A	A	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	C	A	A	A	A	D	A	A	A
3	24	02	02	00	004	7110	   0	 67138	A	A	B	A	A	A	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	A	A	C	A	A	A	A	D	A	A	A
3	24	02	02	00	004	7111	   0	 70844	B	B	B	A	B	B	B	A	A	B	B	 	 	 	 	 	 	 	 	 	 	B	B	B	B	A	A	B	A	A	A	C	A	A	A	A	D	A	B	A
3	24	02	02	00	004	7112	   0	 69028	B	B	A	B	A	A	B	B	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	B	A	A	A	A	A	A	B	A	A	A
3	24	02	03	00	004	7107	   0	 41278	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	03	00	004	7108	   0	 41278	B	B	B	B	A	A	B	A	B	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	03	00	004	7109	   0	 41278	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	03	00	004	7110	   0	 41278	A	A	B	A	A	A	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	A	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	03	00	004	7111	   0	 41278	A	A	B	A	A	B	A	A	A	B	B	 	 	 	 	 	 	 	 	 	 	A	B	A	A	A	A	B	A	A	A	B	A	A	A	A	D	A	A	A
3	24	02	03	00	004	7112	   0	 41275	B	B	A	B	A	A	B	B	A	A	A	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	A	B	A	B	A	A	A	A	A	A	B	A	A	A
3	24	02	04	00	004	7107	   0	 34620	B	B	B	B	B	B	B	B	A	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	A	A	A	A	D	B	B	B
3	24	02	04	00	004	7108	   0	 34620	B	B	B	B	B	B	B	B	A	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	B	B	A	B	A	A	A	A	D	B	B	B
3	24	02	04	00	004	7109	   0	 34620	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	A	B	B	B	A	B	A	B	A	A	D	A	A	A
3	24	02	04	00	004	7110	   0	 34620	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	B	B	A	B	A	B	A	A	D	A	A	A
3	24	02	04	00	004	7111	   0	 34620	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	B	B	A	B	A	B	A	A	D	A	A	A
3	24	02	04	00	004	7112	   0	 36301	B	B	A	B	A	B	A	B	A	A	A	 	 	 	 	 	 	 	 	 	 	C	A	A	A	A	A	B	B	B	A	A	A	A	A	A	B	A	A	A
3	24	02	05	00	004	7107	   0	  7757	C	C	B	B	C	D	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	D	C	C	B	B	B	B	B	B	A	B	B	A	A	B	B	A	B	A
3	24	02	05	00	004	7108	   0	  7757	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	D	A	B	B	A	B	B	B	B	A	B	B	A	A	B	B	A	B	A
3	24	02	05	00	004	7109	   0	  7757	C	C	B	C	C	D	C	D	B	B	B	 	 	 	 	 	 	 	 	 	 	D	C	A	B	C	A	C	C	C	A	B	A	C	B	B	D	B	B	A
3	24	02	05	00	004	7110	   0	  7757	C	C	B	C	B	C	B	C	B	B	B	 	 	 	 	 	 	 	 	 	 	D	B	A	B	A	A	B	C	B	A	B	A	C	B	B	D	B	B	A
3	24	02	05	00	004	7111	   0	  7757	C	C	B	C	C	D	B	C	B	B	B	 	 	 	 	 	 	 	 	 	 	D	C	A	B	B	A	B	C	B	A	B	A	C	B	B	D	B	B	A
3	24	02	05	00	004	7112	   0	  7665	B	B	B	B	B	B	B	B	A	A	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	B	B	A	A	A	A	B	B	B	A	B	A
3	24	02	06	00	004	7107	   0	 29051	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	B	B	A	B	A	B	B	B	A	B	D	A	A	B
3	24	02	06	00	004	7108	   0	 29051	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	B	B	A	B	A	B	B	B	A	B	D	A	A	B
3	24	02	06	00	004	7109	   0	 29051	B	B	B	B	A	B	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	A	A	A	A	B	B	B	A	B	A	B	B	A	D	A	A	A
3	24	02	06	00	004	7110	   0	 29051	B	B	B	B	A	B	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	A	A	A	A	B	B	B	A	B	A	B	B	A	D	A	A	A
3	24	02	06	00	004	7111	   0	 32659	B	B	B	B	B	C	A	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	A	A	A	A	B	B	B	A	C	A	B	B	B	D	B	B	A
3	24	02	06	00	004	7112	   0	 34515	B	B	B	B	B	B	B	B	A	A	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	B	B	A	A	A	A	B	A	B	A	A	A
3	24	02	07	00	004	7107	   0	 11807	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	B	A	A	A	A	A	B	D	A	B	B
3	24	02	07	00	004	7108	   0	 11807	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	B	B	B	B	A	A	A	A	A	B	D	A	B	B
3	24	02	07	00	004	7109	   0	 11807	C	C	B	C	B	B	B	C	B	A	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	C	B	A	A	A	B	A	B	D	A	A	A
3	24	02	07	00	004	7110	   0	 11807	B	B	B	B	B	B	B	B	B	A	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	B	B	A	A	A	B	A	B	D	A	A	A
3	24	02	07	00	004	7111	   0	 11807	B	B	B	B	B	B	B	B	B	A	B	 	 	 	 	 	 	 	 	 	 	C	A	A	B	A	A	B	B	B	A	A	A	B	A	B	D	A	A	A
3	24	02	07	00	004	7112	   0	 11810	B	B	A	B	B	C	B	B	A	A	A	 	 	 	 	 	 	 	 	 	 	C	B	A	B	A	A	B	B	B	A	A	A	A	A	A	B	A	A	A
3	24	02	08	00	004	7107	   0	   250	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	C	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	08	00	004	7108	   0	   250	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	C	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	08	00	004	7109	   0	   250	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	08	00	004	7110	   0	   250	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	08	00	004	7111	   0	   250	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	08	00	004	7112	   0	   250	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7107	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	N	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7108	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	N	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7109	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	N	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7110	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	N	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7111	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	N	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	09	00	004	7112	   0	     1	D	D	E	C	E	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	N	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	10	00	004	7107	   0	     1	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	10	00	004	7108	   0	     1	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	10	00	004	7109	   0	     1	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	10	00	004	7110	   0	     1	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	10	00	004	7111	   0	     1	D	D	E	C	N	E	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	10	00	004	7112	   0	     1	D	D	E	C	N	C	N	B	C	N	N	 	 	 	 	 	 	 	 	 	 	B	N	N	N	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	02	11	00	004	7107	   0	   458	D	D	E	C	E	E	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	11	00	004	7108	   0	   458	D	D	E	C	E	E	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	11	00	004	7109	   0	   458	D	D	E	C	E	E	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	11	00	004	7110	   0	   458	D	D	E	C	E	E	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	11	00	004	7111	   0	   458	D	D	E	C	E	E	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	D	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	D	N
3	24	02	11	00	004	7112	   0	   458	D	D	E	C	D	D	D	B	C	N	N	 	 	 	 	 	 	 	 	 	 	C	N	D	B	D	N	N	B	B	N	N	N	B	N	N	N	N	N	N
3	24	03	01	00	004	7107	   0	 32299	B	B	B	B	B	C	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	B	C	A	B	B	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	01	00	004	7108	   0	 32626	B	B	B	B	B	B	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	B	B	A	B	A	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	01	00	004	7109	   0	 31041	B	B	B	B	B	B	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	B	B	A	B	A	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	01	00	004	7110	   0	 31041	B	B	B	B	B	B	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	B	B	A	B	B	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	01	00	004	7111	   0	 31041	B	B	B	B	B	B	B	B	B	B	A	 	 	 	 	 	 	 	 	 	 	B	B	B	B	A	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	01	00	004	7112	   0	 31041	B	B	B	B	B	C	A	B	B	B	A	 	 	 	 	 	 	 	 	 	 	C	B	A	A	A	A	B	A	B	A	B	A	B	A	A	B	B	A	A
3	24	03	02	00	004	7107	   0	  3336	B	B	C	B	B	B	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	A	B	A	B	A	B	B	B	B	B	A	C
3	24	03	02	00	004	7108	   0	  3426	B	B	C	B	B	B	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	A	B	A	B	A	B	B	B	B	B	A	C
3	24	03	02	00	004	7109	   0	  3334	B	B	C	B	B	B	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	A	B	A	B	A	B	B	B	B	B	A	C
3	24	03	02	00	004	7110	   0	  3334	C	C	C	B	C	D	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	D	C	B	C	A	B	A	B	A	B	A	B	B	B	B	B	A	C
3	24	03	02	00	004	7111	   0	  3334	B	B	C	B	B	C	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	C	B	B	B	A	B	A	B	A	B	A	B	B	B	B	B	A	C
3	24	03	02	00	004	7112	   0	  3297	C	C	C	B	C	C	B	B	B	C	B	 	 	 	 	 	 	 	 	 	 	C	B	C	B	B	A	B	B	B	A	B	A	B	B	B	B	B	A	C
3	24	03	03	00	004	7107	   0	  9335	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	03	00	004	7108	   0	  9510	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	03	00	004	7109	   0	  9482	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	A	A	B	A	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	03	00	004	7110	   0	  9482	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	C	A	B	A	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	03	00	004	7111	   0	  9482	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	B	A	B	A	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	03	00	004	7112	   0	  9482	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	B	A	B	A	B	A	B	B	B	B	A	A	B
3	24	03	04	00	004	7107	   0	  7870	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	A	B	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	04	00	004	7108	   0	  8064	C	C	B	B	C	C	C	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	C	B	C	C	A	B	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	04	00	004	7109	   0	  7990	C	C	B	B	D	D	C	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	C	B	C	B	A	C	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	04	00	004	7110	   0	  7990	C	C	B	B	C	D	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	D	C	C	B	A	B	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	04	00	004	7111	   0	  7990	C	C	B	B	C	C	C	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	C	B	C	B	A	C	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	04	00	004	7112	   0	  7990	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	A	B	B	B	A	B	B	B	A	B	B	B	B	N
3	24	03	05	00	004	7107	   0	 12841	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	B	B	B	A	A	B	A	B	A	A	B	B	B	C	C	A	B	B
3	24	03	05	00	004	7108	   0	 12607	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	B	B	B	A	A	B	A	B	A	A	B	B	B	C	C	A	B	B
3	24	03	05	00	004	7109	   0	 10190	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	B	A	B	A	A	B	B	B	C	C	A	B	B
3	24	03	05	00	004	7110	   0	 10190	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	B	A	B	A	A	B	B	B	C	C	A	B	B
3	24	03	05	00	004	7111	   0	 10190	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	B	A	B	A	B	A	A	B	B	B	C	C	A	B	B
3	24	03	05	00	004	7112	   0	 10190	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	A	A	B	A	B	A	A	B	B	B	C	B	A	B	B
3	24	03	06	00	004	7107	   0	  3561	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	B	B	A	A	B	B	B	C	A	B	B	B
3	24	03	06	00	004	7108	   0	  3568	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	B	C	A	A	B	B	A	A	B	B	B	C	A	B	B	B
3	24	03	06	00	004	7109	   0	  3448	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	06	00	004	7110	   0	  3448	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	C	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	06	00	004	7111	   0	  3448	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	C	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	06	00	004	7112	   0	  3448	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	D	B	B	B	B	A	B	B	B	A	B	B	B	B	C	B	B	B	B
3	24	03	07	00	004	7107	   0	  2096	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	07	00	004	7108	   0	  2096	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	07	00	004	7109	   0	  2012	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	07	00	004	7110	   0	  2012	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	A	B	C	B	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	07	00	004	7111	   0	  2012	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	B	B	C	B	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	07	00	004	7112	   0	  2012	C	C	C	B	C	C	C	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	B	B	C	C	A	B	B	B	A	B	B	B	C	C	A	B	B	B
3	24	03	08	00	004	7107	   0	  1848	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	C	B	B	A	A	B	B	B	C	C	B	C	B
3	24	03	08	00	004	7108	   0	  1856	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	B	B	A	A	B	B	B	C	C	B	C	B
3	24	03	08	00	004	7109	   0	  1809	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	C	B	B	A	A	B	B	B	C	C	B	C	B
3	24	03	08	00	004	7110	   0	  1809	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	B	B	B	A	A	B	B	B	C	C	B	C	B
3	24	03	08	00	004	7111	   0	  1809	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	B	B	B	A	A	B	B	B	C	C	B	C	B
3	24	03	08	00	004	7112	   0	  1801	C	C	C	B	C	D	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	C	B	B	C	A	B	B	B	A	A	B	B	B	C	N	B	C	B
3	24	03	09	00	004	7107	   0	  5380	B	B	C	B	B	A	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	B	B	A	A	B	A	B	A	B	B	B	B	C	C	A	B	B
3	24	03	09	00	004	7108	   0	  5571	B	B	C	B	B	A	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	B	B	A	A	B	A	B	A	B	B	B	B	C	C	A	B	B
3	24	03	09	00	004	7109	   0	  4950	B	B	C	B	B	A	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	B	B	A	A	B	A	B	A	B	B	B	B	C	C	A	B	B
3	24	03	09	00	004	7110	   0	  4950	B	B	C	B	B	A	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	B	B	A	A	B	A	B	A	B	B	B	B	C	C	A	B	B
3	24	03	09	00	004	7111	   0	  4950	B	B	C	B	B	A	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	A	A	B	B	A	A	B	A	B	A	B	B	B	B	C	C	A	B	B
3	24	03	09	00	004	7112	   0	  4950	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	A	B	A	B	A	B	B	B	B	C	N	A	B	B
3	24	03	10	00	004	7107	   0	  4036	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	C	B	B	C	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	10	00	004	7108	   0	  4036	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	C	B	B	C	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	10	00	004	7109	   0	  4036	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	10	00	004	7110	   0	  4036	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	C	B	B	B	A	C	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	10	00	004	7111	   0	  4036	B	B	B	B	B	B	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	10	00	004	7112	   0	  4036	B	B	B	B	B	C	B	B	B	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	B	B	A	B	B	B	A	B	B	B	B	C	A	B	B	B
3	24	03	11	00	004	7107	   0	  9768	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	B	B	A	B	B	B	A	C	C	B	C	B
