CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
1	01	04	18	00	004	7210	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	18	00	004	7211	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	18	00	004	7212	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7201	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7202	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7203	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	E	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7204	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7205	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7206	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7207	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7208	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7209	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7210	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7211	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	19	00	004	7212	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	20	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	20	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	21	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	21	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	22	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	22	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	23	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	23	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	24	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	04	24	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	01	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7201	   0	 15308	C	C	C	B	C	D	B	B	A	B	B	 	 	 	 	 	 	 	 	 	 	D	C	C	A	C	A	A	A	B	A	A	B	A	B	B	B	B	C	N
1	01	05	02	00	004	7202	   0	 14525	B	B	B	B	B	B	A	B	A	B	B	 	 	 	 	 	 	 	 	 	 	C	B	B	A	B	A	B	A	B	A	A	B	A	B	B	B	B	B	N
1	01	05	02	00	004	7203	   0	  1490	V	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7204	   0	  1490	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7205	   0	  1490	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7206	   0	  4873	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7207	   0	  2723	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7208	   0	  2723	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7209	   0	  2473	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7210	   0	  2473	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7211	   0	  2473	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	02	00	004	7212	   0	  2473	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7201	   0	  7659	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	B	B	A	B	B	B	A	A	B	B	C	C	C	B	B	B
1	01	05	03	00	004	7202	   0	  7659	B	B	C	B	B	B	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	A	A	B	B	A	B	B	B	A	A	B	B	C	C	C	B	B	B
1	01	05	03	00	004	7203	   0	   780	V	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7204	   0	   780	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7205	   0	   780	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7206	   0	  2562	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7207	   0	  2562	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7208	   0	  2562	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7209	   0	  2260	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7210	   0	  2260	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7211	   0	  2260	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	03	00	004	7212	   0	  2260	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7201	   0	  8277	B	B	C	B	B	B	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	A	B	A	B	A	B	B	B	A	A	B	A	B	C	C	A	B	B
1	01	05	04	00	004	7202	   0	  8277	B	B	C	B	B	C	B	B	A	B	C	 	 	 	 	 	 	 	 	 	 	C	C	B	A	C	A	B	B	B	A	A	B	A	B	C	C	A	B	B
1	01	05	04	00	004	7203	   0	   840	V	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7204	   0	   840	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7205	   0	   840	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7206	   0	  5039	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7207	   0	  4128	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7208	   0	  4128	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7209	   0	  3880	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7210	   0	  3880	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7211	   0	  3880	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	04	00	004	7212	   0	  3880	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	05	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7201	   0	     1	N	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	N	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7202	   0	     1	N	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	N	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7203	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	E	N	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7204	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7205	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7206	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7207	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7208	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7209	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7210	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7211	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	07	00	004	7212	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7201	   0	     1	N	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	N	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7202	   0	     1	N	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	N	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7203	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	D	E	E	N	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7204	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7205	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7206	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7207	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7208	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7209	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7210	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7211	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	08	00	004	7212	   0	     1	E	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	E	D	N	D	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7201	   0	  4178	C	C	C	B	C	D	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	D	C	B	B	B	B	B	B	B	A	A	B	B	C	C	C	A	C	N
1	01	05	09	00	004	7202	   0	  4178	B	B	C	B	B	C	B	B	B	B	C	 	 	 	 	 	 	 	 	 	 	C	C	A	B	B	B	B	B	B	A	A	B	B	C	C	C	A	C	N
1	01	05	09	00	004	7203	   0	   430	V	E	N	N	E	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7204	   0	   430	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7205	   0	   430	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7206	   0	  2022	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7207	   0	  3070	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7208	   0	  3070	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7209	   0	  2271	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7210	   0	  2817	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7211	   0	  2817	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	09	00	004	7212	   0	  2817	V	N	N	N	N	E	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	E	E	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	10	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	10	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	11	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	11	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	12	00	004	7211	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	05	12	00	004	7212	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7201	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7202	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7203	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7204	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7205	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7206	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	01	00	004	7207	   0	     0	N	N	N	N	N	N	N	N	N	N	N	 	 	 	 	 	 	 	 	 	 	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N	N
1	01	08	02	00	004	7201	   0	     1	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7202	   0	     1	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7203	   0	     1	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	E	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7204	   0	     1	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7205	   0	     1	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7206	   0	   100	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7207	   0	   100	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7208	   0	   100	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7209	   0	   100	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
1	01	08	02	00	004	7210	   0	   100	E	E	E	E	E	E	E	E	E	N	N	 	 	 	 	 	 	 	 	 	 	E	E	D	E	D	E	N	E	E	D	N	N	E	N	N	N	N	N	N
