CORPS  	PROV   	DIST   	VILG   	HAM    	 +PCN   	VMDATE 	VSZ4   	VMPOPUL	VMOD8  	VMOD7A 	VMOD7B 	VMOD6A 	VMOD6B 	VMOD5A 	VMOD5B 	VMOD5C 	VMOD5D 	VMOD5E 	VMOD5F 	VMOD4  	VMOD3A 	VMOD3B 	VMOD3C 	VMOD2A 	VMOD2B 	VMOD2C 	VMOD2D 	VMOD2E 	VMOD2F 	VMOD1A 	VMOD1B 	VMOD1C 	VMOD1D 	VMOD1E 	VMOD1F 	VMOD1G 	VMOD1H 	VMOD1I 	VMOD1J 	VMOD1K 	VMOD1L 	VMOD1M 	VMOD1N 	VMOD1O 	VMOD1P 	VMOD1Q 	VMOD1R 	VMOD1S 
4	44	01	07	00	004	6912	   0	  9158	 	 	 	 	 	 	 	 	 	 	 	C	C	B	C	C	B	B	B	B	C	C	B	C	C	A	B	B	B	B	A	C	C	C	B	C	B	B	C	C
4	44	01	08	00	004	6907	   0	  5890	 	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	C	C	C	B	B	C	B	C	B	C	B	A	B	C	C	C	C	D	B	D	B
4	44	01	08	00	004	6908	   0	  5890	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	C	C	B	C	C	C	B	A	C	B	C	B	C	B	A	B	C	C	C	C	D	B	D	B
4	44	01	08	00	004	6909	   0	  5890	 	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	C	B	B	C	C	C	A	B	C	B	C	B	B	B	A	B	C	C	B	C	D	B	D	B
4	44	01	08	00	004	6910	   0	  5890	 	 	 	 	 	 	 	 	 	 	 	C	B	B	C	B	C	B	B	C	C	C	B	B	C	B	C	B	B	B	A	B	C	C	B	C	D	B	D	B
4	44	01	08	00	004	6911	   0	  6613	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	C	C	B	C	C	C	A	B	C	B	C	B	C	B	A	B	C	C	B	C	D	B	D	B
4	44	01	08	00	004	6912	   0	  6613	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	C	C	B	B	C	C	A	B	C	B	C	B	C	B	A	B	C	C	B	C	B	B	D	B
4	44	01	09	00	004	6907	   0	  2559	 	 	 	 	 	 	 	 	 	 	 	D	D	C	D	D	D	D	B	D	C	D	C	C	D	D	D	C	D	C	A	C	C	C	D	C	D	B	D	B
4	44	01	09	00	004	6908	   0	  2559	 	 	 	 	 	 	 	 	 	 	 	C	C	C	D	C	D	D	B	D	C	C	B	B	D	D	D	C	D	C	A	C	C	C	D	C	D	B	D	B
4	44	01	09	00	004	6909	   0	  2559	 	 	 	 	 	 	 	 	 	 	 	C	B	C	D	B	C	C	B	D	C	C	A	B	C	C	D	C	C	B	A	N	C	C	D	C	D	B	D	B
4	44	01	09	00	004	6910	   0	  2559	 	 	 	 	 	 	 	 	 	 	 	C	B	C	D	B	C	C	B	D	C	C	A	B	C	C	D	C	C	B	A	N	C	C	D	C	D	B	D	B
4	44	01	09	00	004	6911	   0	  2629	 	 	 	 	 	 	 	 	 	 	 	C	B	C	D	B	C	C	B	D	C	C	A	B	C	C	D	C	C	B	A	N	C	C	D	C	D	B	D	B
4	44	01	09	00	004	6912	   0	  2629	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	C	C	B	C	C	C	A	B	C	C	D	C	C	B	A	N	C	C	D	C	B	B	D	B
4	44	01	10	00	004	6907	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	C	A	B	B	A	C	B	B	B	A	C	C	C	C	C	D	B	D	C
4	44	01	10	00	004	6908	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	C	A	A	B	A	C	B	B	B	A	C	C	C	C	C	D	B	D	C
4	44	01	10	00	004	6909	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	B	B	C	C	B	A	B	B	A	C	B	B	B	A	D	C	C	B	C	D	B	D	C
4	44	01	10	00	004	6910	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	C	B	C	C	B	B	B	B	A	C	B	B	N	A	D	C	C	B	C	D	B	D	C
4	44	01	10	00	004	6911	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	B	B	C	C	B	A	B	B	A	C	B	B	B	A	D	C	C	B	C	D	B	D	C
4	44	01	10	00	004	6912	   0	  9083	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	B	B	B	C	B	A	B	B	A	C	B	B	B	A	D	C	C	B	C	B	B	D	C
4	44	01	11	00	004	6907	   0	 10181	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	C	A	C	B	B	B	B	B	B	A	B	C	C	C	B	D	B	B	B
4	44	01	11	00	004	6908	   0	 10181	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	C	A	B	B	A	B	B	B	B	A	B	C	C	C	B	D	B	B	B
4	44	01	11	00	004	6909	   0	 10181	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	C	A	B	B	A	B	B	B	B	A	B	C	C	C	B	C	A	B	C
4	44	01	11	00	004	6910	   0	 10181	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	C	A	B	B	A	B	B	B	B	A	B	C	C	C	B	C	A	B	C
4	44	01	11	00	004	6911	   0	 11897	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	C	A	B	B	A	B	B	B	B	A	B	C	C	C	B	C	A	B	C
4	44	01	11	00	004	6912	   0	 11897	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	A	B	B	A	B	B	B	B	A	C	C	C	C	B	B	A	B	C
4	44	02	01	00	004	6907	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	B	C	B	B	D	B	B	B	B	B	D	C	C	B	B	B	B	B	B	A	D	B	B	B	C	B	B	C	B
4	44	02	01	00	004	6908	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	B	C	B	B	D	B	B	B	B	B	D	C	B	B	B	B	B	B	B	A	D	B	B	B	C	B	B	C	B
4	44	02	01	00	004	6909	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	C	C	B	B	D	B	C	B	B	B	D	D	B	B	C	A	B	C	B	A	D	B	B	B	C	B	B	C	B
4	44	02	01	00	004	6910	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	C	C	B	B	D	B	C	B	B	B	D	C	B	B	B	A	B	C	B	A	D	B	B	B	C	B	B	C	B
4	44	02	01	00	004	6911	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	C	C	B	B	D	B	C	B	B	B	D	C	B	B	B	A	B	C	B	A	D	B	B	B	C	B	B	C	B
4	44	02	01	00	004	6912	   0	  7826	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	C	B	C	B	D	B	B	B	A	A	B	C	B	A	B	B	B	C	C	C	A	C	B
4	44	02	02	00	004	6907	   0	  5145	 	 	 	 	 	 	 	 	 	 	 	D	D	C	C	D	C	C	B	C	C	D	C	B	C	B	C	B	C	B	B	C	B	C	C	C	A	C	C	A
4	44	02	02	00	004	6908	   0	  5175	 	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	C	C	D	B	B	C	B	C	B	C	B	B	C	B	C	C	C	A	C	C	A
4	44	02	02	00	004	6909	   0	  5175	 	 	 	 	 	 	 	 	 	 	 	D	D	C	C	D	C	C	B	C	B	D	C	B	C	C	C	B	C	C	B	B	C	C	C	C	B	B	C	A
4	44	02	02	00	004	6910	   0	  5145	 	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	C	B	D	B	B	C	C	C	B	C	B	B	B	C	C	C	C	B	B	C	A
4	44	02	02	00	004	6911	   0	  5145	 	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	C	B	D	B	B	C	C	C	B	C	B	B	B	C	C	C	C	B	B	C	A
4	44	02	02	00	004	6912	   0	  5145	 	 	 	 	 	 	 	 	 	 	 	B	C	B	B	C	C	C	B	B	B	D	B	B	C	B	C	B	C	B	B	B	B	B	C	B	B	B	C	A
4	44	02	03	00	004	6907	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	C	D	B	C	D	C	C	B	B	C	D	C	C	B	C	C	B	C	C	A	N	C	B	B	C	A	B	C	C
4	44	02	03	00	004	6908	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	C	C	B	B	C	D	B	B	B	B	C	B	C	B	A	N	C	B	B	C	B	B	C	C
4	44	02	03	00	004	6909	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	C	C	C	B	C	C	C	B	B	B	D	C	C	C	B	C	B	C	C	A	N	B	C	B	B	B	B	B	C
4	44	02	03	00	004	6910	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	C	C	C	B	C	C	C	B	B	B	D	B	B	C	B	C	B	C	B	A	N	B	C	B	B	B	B	B	C
4	44	02	03	00	004	6911	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	C	C	C	B	C	C	C	B	B	B	D	C	C	C	C	C	B	C	B	A	N	B	C	B	B	B	B	B	C
4	44	02	03	00	004	6912	   0	 14832	 	 	 	 	 	 	 	 	 	 	 	C	C	C	B	C	C	C	A	B	B	C	C	C	B	C	B	B	C	C	A	N	A	C	B	B	B	B	B	C
4	44	02	04	00	004	6907	   0	 25179	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	A	A	B	A	B	B	B	B	A	N	A	B	A	A	C	B	A	C
4	44	02	04	00	004	6908	   0	 25159	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	A	B	A	B	B	B	B	A	N	A	B	A	A	C	B	A	C
4	44	02	04	00	004	6909	   0	 25159	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	A	B	A	B	B	B	B	A	N	A	B	A	A	B	B	A	C
4	44	02	04	00	004	6910	   0	 25179	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	B	B	A	B	B	B	B	A	N	A	B	A	A	B	B	A	C
4	44	02	04	00	004	6911	   0	 25179	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	A	B	A	B	B	B	B	A	N	A	B	A	A	B	B	A	C
4	44	02	04	00	004	6912	   0	 25179	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	A	B	A	A	B	B	B	A	N	A	B	B	B	B	A	A	C
4	44	02	05	00	004	6907	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	B	A	A	B	A	B	B	B	B	A	N	B	B	B	C	D	B	C	C
4	44	02	05	00	004	6908	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	B	A	A	B	A	B	B	B	B	A	N	B	B	B	C	D	B	C	C
4	44	02	05	00	004	6909	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	B	C	B	B	A	B	A	A	B	B	B	A	N	B	B	B	C	B	B	C	C
4	44	02	05	00	004	6910	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	B	C	B	B	B	B	A	A	B	B	B	A	N	B	B	B	C	B	B	C	C
4	44	02	05	00	004	6911	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	B	C	B	B	A	B	A	A	B	B	B	A	N	B	B	B	C	B	B	C	C
4	44	02	05	00	004	6912	   0	  7037	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	A	B	B	B	B	A	B	A	A	B	B	B	A	N	A	B	B	B	B	A	B	C
4	44	02	06	00	004	6907	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	D	B	B	B	D	B	A	A	C	C	C	B	B	B	A	N	C	C	B	C	A	D	D	B
4	44	02	06	00	004	6908	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	D	B	B	B	D	B	A	A	C	C	C	B	B	B	A	N	C	B	B	C	A	D	D	B
4	44	02	06	00	004	6909	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	C	B	B	B	C	B	A	A	C	B	C	B	B	B	A	N	B	B	B	C	B	A	D	B
4	44	02	06	00	004	6910	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	C	B	B	B	C	B	B	A	C	B	C	B	B	B	A	N	B	B	B	C	B	A	D	B
4	44	02	06	00	004	6911	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	C	B	B	B	C	B	C	B	C	B	C	B	B	C	A	N	B	B	B	C	B	A	D	B
4	44	02	06	00	004	6912	   0	  9430	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	B	A	B	A	B	B	B	B	A	N	B	B	B	B	B	A	C	B
4	44	02	07	00	004	6907	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	B	A	A	C	B	B	B	B	B	A	N	B	B	A	C	C	B	B	B
4	44	02	07	00	004	6908	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	B	B	A	A	C	B	B	B	B	B	A	N	B	B	A	C	C	B	B	B
4	44	02	07	00	004	6909	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	A	B	A	A	B	A	C	B	B	B	A	N	B	B	A	B	B	A	A	B
4	44	02	07	00	004	6910	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	A	B	A	A	B	A	C	B	B	B	A	N	B	B	A	B	B	A	A	B
4	44	02	07	00	004	6911	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	A	B	A	A	B	A	C	B	B	B	A	N	B	B	A	B	B	A	A	B
4	44	02	07	00	004	6912	   0	 20959	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	A	A	B	A	A	B	B	B	A	N	B	B	B	B	B	B	A	B
4	44	02	08	00	004	6907	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	C	B	A	A	A	C	B	A	B	B	B	B	N	B	B	A	C	C	C	B	B
4	44	02	08	00	004	6908	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	C	B	A	A	A	C	B	A	B	B	B	B	N	B	B	A	C	C	C	B	B
4	44	02	08	00	004	6909	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	A	B	A	B	A	N	B	B	A	C	B	A	A	B
4	44	02	08	00	004	6910	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	A	B	A	B	A	N	B	B	A	C	B	A	A	B
4	44	02	08	00	004	6911	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	A	B	A	B	A	N	B	B	A	C	B	A	A	B
4	44	02	08	00	004	6912	   0	 13781	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	A	B	A	A	A	A	B	A	A	B	A	B	A	N	A	B	B	C	B	A	A	B
4	44	02	09	00	004	6907	   0	 25484	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	B	B	B	A	A	A	B	A	A	B	A	A	A	N	B	A	B	B	D	B	B	C
4	44	02	09	00	004	6908	   0	 25484	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	B	B	B	A	A	A	B	A	A	B	A	A	A	N	B	A	B	B	D	B	B	C
4	44	02	09	00	004	6909	   0	 25484	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	B	B	A	A	A	B	A	A	B	A	A	A	N	A	A	B	B	C	B	A	C
4	44	02	09	00	004	6910	   0	 25484	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	B	B	A	A	A	B	A	A	B	A	A	A	N	A	A	B	B	C	B	A	C
4	44	02	09	00	004	6911	   0	 28390	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	B	B	A	A	A	B	A	A	B	A	A	A	N	A	A	B	B	C	B	A	C
4	44	02	09	00	004	6912	   0	 28390	 	 	 	 	 	 	 	 	 	 	 	A	A	A	B	A	B	A	A	B	B	A	A	A	B	A	A	B	A	A	A	N	A	A	B	B	B	B	A	C
4	44	03	01	00	004	6907	   0	  9360	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	B	A	A	B	A	C	B	B	B	B	N	C	C	C	C	A	B	C	C
4	44	03	01	00	004	6908	   0	  9360	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	C	C	B	A	A	B	A	C	B	B	B	B	N	C	C	C	C	A	B	C	C
4	44	03	01	00	004	6909	   0	  9324	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	C	C
4	44	03	01	00	004	6910	   0	  9291	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	C	C
4	44	03	01	00	004	6911	   0	  9291	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	B	B	B	B	B	C	A	B	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	C	C
4	44	03	01	00	004	6912	   0	 10574	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	C	B
4	44	03	02	00	004	6907	   0	  2927	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	B	C	B	C	B	B	B	C	B	A	C	B	B	A	N	D	C	B	B	A	B	D	C
4	44	03	02	00	004	6908	   0	  2927	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	B	B	B	C	B	C	B	B	B	C	B	A	C	B	B	A	N	D	C	B	B	A	B	D	C
4	44	03	02	00	004	6909	   0	  2919	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	B	B	B	C	D	B	B	B	B	B	B	B	B	A	N	C	C	B	B	A	B	D	C
4	44	03	02	00	004	6910	   0	  2702	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	B	B	B	C	D	B	B	B	B	A	B	B	B	A	N	C	C	B	B	A	B	D	C
4	44	03	02	00	004	6911	   0	  2702	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	B	B	B	C	D	B	B	B	B	A	B	B	B	A	N	C	C	B	B	A	B	D	C
4	44	03	02	00	004	6912	   0	  2318	 	 	 	 	 	 	 	 	 	 	 	C	C	B	C	C	B	B	B	B	C	D	C	C	B	B	B	C	B	B	B	N	C	C	B	B	A	B	D	C
4	44	03	03	00	004	6907	   0	 35543	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	A	B	B	A	A	B	A	B	C	B	B	B	N	B	B	B	A	A	B	A	D
4	44	03	03	00	004	6908	   0	 35543	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	A	B	B	A	A	B	A	B	C	B	B	B	N	B	B	B	A	A	B	A	D
4	44	03	03	00	004	6909	   0	 35943	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	A	B	B	A	A	B	A	B	C	B	B	B	N	B	C	B	A	A	B	A	D
4	44	03	03	00	004	6910	   0	 34370	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	A	B	B	A	A	B	A	B	C	B	B	B	N	B	C	B	A	A	B	A	D
4	44	03	03	00	004	6911	   0	 34370	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	A	B	B	A	A	B	A	B	C	B	B	B	N	B	C	B	A	A	B	A	D
4	44	03	03	00	004	6912	   0	 37225	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	A	B	A	A	A	B	A	B	C	B	B	B	N	B	C	B	A	A	A	A	D
4	44	03	04	00	004	6907	   0	  2379	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	A	C	B	B	A	N	C	C	B	C	A	B	C	B
4	44	03	04	00	004	6908	   0	  2379	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	A	B	A	B	A	A	C	B	B	A	N	C	C	B	C	A	B	C	B
4	44	03	04	00	004	6909	   0	  2408	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	A	C	B	B	A	A	A	B	A	A	C	A	A	A	N	D	C	B	B	A	B	C	B
4	44	03	04	00	004	6910	   0	  2344	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	A	C	B	B	A	A	A	B	A	A	C	A	A	A	N	D	C	B	B	A	B	C	B
4	44	03	04	00	004	6911	   0	  2344	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	A	C	B	B	A	A	A	B	A	A	C	A	A	A	N	D	C	B	B	A	B	C	B
4	44	03	04	00	004	6912	   0	  2550	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	A	B	B	C	A	A	A	B	A	A	C	A	A	A	N	C	C	B	B	A	B	D	C
4	44	03	05	00	004	6907	   0	  9254	 	 	 	 	 	 	 	 	 	 	 	B	B	C	B	B	B	B	C	B	B	B	A	A	B	A	C	B	B	B	B	N	D	C	B	B	A	B	C	B
4	44	03	05	00	004	6908	   0	  9254	 	 	 	 	 	 	 	 	 	 	 	B	B	C	B	B	B	B	C	B	B	B	A	A	B	A	C	B	B	B	B	N	D	C	B	B	A	B	C	B
4	44	03	05	00	004	6909	   0	  9293	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	C	B	B	B	B	N	C	C	B	B	A	B	C	D
4	44	03	05	00	004	6910	   0	  9184	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	C	B	B	B	B	N	C	C	B	B	A	B	C	D
4	44	03	05	00	004	6911	   0	  9184	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	C	B	B	B	B	N	C	C	B	B	A	B	C	D
4	44	03	05	00	004	6912	   0	  9189	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	C	A	A	A	B	A	B	B	B	B	A	N	C	C	B	B	A	B	C	D
4	44	03	06	00	004	6907	   0	 11994	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	C	C	A	A	A	B	A	C	C	B	B	B	N	C	C	C	C	A	B	D	B
4	44	03	06	00	004	6908	   0	 11994	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	C	C	A	A	A	B	A	C	C	B	B	B	N	C	C	C	C	A	B	D	B
4	44	03	06	00	004	6909	   0	 12048	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	B	C	B	B	A	A	A	B	A	C	C	B	B	B	N	C	C	C	B	A	B	C	B
4	44	03	06	00	004	6910	   0	 11911	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	B	C	B	B	A	A	A	B	A	C	C	B	B	B	N	C	C	C	B	A	B	C	B
4	44	03	06	00	004	6911	   0	 11911	 	 	 	 	 	 	 	 	 	 	 	B	A	C	B	A	B	B	C	B	B	A	A	A	B	A	C	C	B	B	B	N	C	C	C	B	A	B	C	B
4	44	03	06	00	004	6912	   0	 12504	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	B	D	A	A	A	B	A	C	C	B	B	B	N	C	C	C	B	A	B	D	D
4	44	03	07	00	004	6907	   0	 10290	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	B	B	C	C	C	B	B	B	C	B	B	B	B	A	N	C	C	C	C	A	B	C	C
4	44	03	07	00	004	6908	   0	 10290	 	 	 	 	 	 	 	 	 	 	 	B	B	B	C	C	B	B	B	C	C	C	C	B	B	B	B	B	B	B	A	N	C	C	C	C	A	B	C	C
4	44	03	07	00	004	6909	   0	 11635	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	C	B	C	B	B	C	C	C	B	B	C	B	B	C	C	B	N	C	C	C	B	A	C	C	C
4	44	03	07	00	004	6910	   0	 10154	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	C	B	C	B	B	C	C	B	B	B	C	B	B	C	B	B	N	C	C	C	B	A	C	C	C
4	44	03	07	00	004	6911	   0	 10154	 	 	 	 	 	 	 	 	 	 	 	C	B	C	C	C	B	C	B	B	C	C	B	A	B	B	B	B	C	B	B	N	C	C	C	B	A	C	C	C
4	44	03	07	00	004	6912	   0	 11061	 	 	 	 	 	 	 	 	 	 	 	C	C	C	C	C	C	C	B	B	C	C	C	B	B	C	B	C	C	C	B	N	C	D	C	B	A	B	C	C
4	44	03	08	00	004	6907	   0	 17644	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	A	A	B	A	B	C	B	B	A	N	C	B	C	B	A	B	B	B
4	44	03	08	00	004	6908	   0	 18160	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	B	B	B	B	A	A	B	A	B	C	B	B	A	N	C	B	C	B	A	B	B	B
4	44	03	08	00	004	6909	   0	 18255	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	B	B	B	B	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	B	D
4	44	03	08	00	004	6910	   0	 17561	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	B	D
4	44	03	08	00	004	6911	   0	 17561	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	B	D
4	44	03	08	00	004	6912	   0	 21256	 	 	 	 	 	 	 	 	 	 	 	B	A	B	B	A	B	B	B	B	B	A	A	A	B	A	B	B	B	B	A	N	C	C	C	B	A	B	B	D
4	44	03	09	00	004	6907	   0	 12916	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	C	B	B	B	A	A	B	A	B	C	B	B	B	N	C	B	C	B	A	B	C	B
4	44	03	09	00	004	6908	   0	 12916	 	 	 	 	 	 	 	 	 	 	 	B	B	B	B	B	B	B	C	B	B	B	A	A	B	A	B	C	B	B	B	N	C	B	C	B	A	B	C	B
4	44	03	09	00	004	6909	   0	 12949	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	B	C	A	A	A	B	A	B	C	B	B	B	N	C	C	C	B	A	B	D	C
4	44	03	09	00	004	6910	   0	 12889	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	B	C	A	A	A	B	A	B	C	B	B	B	N	C	C	C	B	A	B	D	C
4	44	03	09	00	004	6911	   0	 12889	 	 	 	 	 	 	 	 	 	 	 	B	A	C	C	A	B	B	C	B	C	A	A	A	B	A	B	C	B	B	B	N	C	C	C	B	A	B	D	C
4	44	03	09	00	004	6912	   0	 13382	 	 	 	 	 	 	 	 	 	 	 	B	A	B	C	A	B	A	B	B	C	A	A	A	B	A	A	B	A	A	A	N	C	B	C	B	A	B	C	C
