CHAM   	PHAM   	DHAM   	VHAM   	HHAM   	DATE   	 +PCN   	PSSQ1  	VSZ1   	VCPOP  	GVPOP  	NBPOP  	UKPOP  	TOPOP  
4	39	01	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6802	001	5000	   0	 00000118	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6803	001	5000	   0	 00000118	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6804	001	5000	   0	 00000118	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6802	001	5000	   0	 00000124	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6803	001	5000	   0	 00000124	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6804	001	5000	   0	 00000124	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6802	001	5000	   0	 00000055	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6803	001	5000	   0	 00000055	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6804	001	5000	   0	 00000055	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6802	001	5000	   0	 00000165	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6803	001	5000	   0	 00000165	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6804	001	5000	   0	 00000165	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6802	001	5000	   0	 00000135	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6803	001	5000	   0	 00000135	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6804	001	5000	   0	 00000135	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6802	001	5000	   0	 00000073	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6803	001	5000	   0	 00000073	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6804	001	5000	   0	 00000073	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6810	001	5000	   0	 00000000	 00000247	 00000000	 00000000	 00000247
4	40	02	00	00	6811	001	5000	   0	 00000000	 00000247	 00000000	 00000000	 00000247
4	40	02	00	00	6812	001	5000	   0	 00000000	 00000247	 00000000	 00000000	 00000247
4	40	03	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6802	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6803	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6804	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6802	001	5000	   0	 00000190	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6803	001	5000	   0	 00000190	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6804	001	5000	   0	 00000190	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6810	001	5000	   0	 00000000	 00001250	 00000000	 00000000	 00001250
4	40	04	00	00	6811	001	5000	   0	 00000000	 00001250	 00000000	 00000000	 00001250
4	40	04	00	00	6812	001	5000	   0	 00000000	 00001250	 00000000	 00000000	 00001250
4	40	05	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6802	001	5000	   0	 00000228	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6803	001	5000	   0	 00000228	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6804	001	5000	   0	 00000228	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6802	001	5000	   0	 00000265	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6803	001	5000	   0	 00000265	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6804	001	5000	   0	 00000265	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	07	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	07	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6802	001	5000	   0	 00000235	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6803	001	5000	   0	 00000235	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6804	001	5000	   0	 00000235	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6802	001	5000	   0	 00000104	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6803	001	5000	   0	 00000104	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6804	001	5000	   0	 00000104	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6802	001	5000	   0	 00000213	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6803	001	5000	   0	 00000213	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6804	001	5000	   0	 00000213	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6810	001	5000	   0	 00000000	 00003630	 00000000	 00000000	 00003630
4	41	03	00	00	6811	001	5000	   0	 00000000	 00003630	 00000000	 00000000	 00003630
4	41	03	00	00	6812	001	5000	   0	 00000000	 00003630	 00000000	 00000000	 00003630
4	41	04	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6802	001	5000	   0	 00000286	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6803	001	5000	   0	 00000286	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6804	001	5000	   0	 00000286	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6802	001	5000	   0	 00000342	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6803	001	5000	   0	 00000342	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6804	001	5000	   0	 00000342	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	05	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6802	001	5000	   0	 00000456	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6803	001	5000	   0	 00000456	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6804	001	5000	   0	 00000456	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6810	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6811	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	06	00	00	6812	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6802	001	5000	   0	 00000199	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6803	001	5000	   0	 00000199	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6804	001	5000	   0	 00000199	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6805	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6806	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6807	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6808	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6809	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	01	00	00	6810	001	5000	   0	 00000000	 00003279	 00000000	 00000000	 00003279
4	42	01	00	00	6811	001	5000	   0	 00000000	 00004348	 00000000	 00000000	 00004348
4	42	01	00	00	6812	001	5000	   0	 00000000	 00004878	 00000000	 00000000	 00004878
4	42	02	00	00	6801	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6802	001	5000	   0	 00000039	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6803	001	5000	   0	 00000039	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6804	001	5000	   0	 00000039	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6805	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6806	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6807	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6808	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6809	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6810	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6811	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	02	00	00	6812	001	5000	   0	 00000000	 00001760	 00000000	 00000000	 00001760
4	42	03	00	00	6801	001	5000	   0	 00000000	 00000335	 00000000	 00000000	 00000335
4	42	03	00	00	6802	001	5000	   0	 00000112	 00000335	 00000000	 00000000	 00000335
4	42	03	00	00	6803	001	5000	   0	 00000112	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6804	001	5000	   0	 00000112	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6805	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6806	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6807	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6808	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6809	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6810	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6811	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	03	00	00	6812	001	5000	   0	 00000000	 00000544	 00000000	 00000000	 00000544
4	42	04	00	00	6801	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	04	00	00	6802	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	42	04	00	00	6803	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
