CHAM   	PHAM   	DHAM   	VHAM   	HHAM   	DATE   	 +PCN   	PSSQ1  	VSZ1   	VCPOP  	GVPOP  	NBPOP  	UKPOP  	TOPOP  
4	38	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00002630	 00000000	 00002630
4	38	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00002630	 00000000	 00002630
4	38	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00002630	 00000000	 00002630
4	38	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	05	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	06	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	07	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	38	07	00	00	6702	001	5000	   0	 00032075	 00000000	 00000000	 00000000	 00032075
4	38	07	00	00	6703	001	5000	   0	 00032075	 00000000	 00000000	 00000000	 00032075
4	38	07	00	00	6704	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6705	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6706	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6707	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6708	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6709	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6710	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6711	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	38	07	00	00	6712	001	5000	   0	 00023093	 00000000	 00000000	 00000000	 00023093
4	39	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6702	001	5000	   0	 00002792	 00000500	 00003205	 00000000	 00006497
4	39	01	00	00	6703	001	5000	   0	 00002900	 00000500	 00001500	 00000000	 00004900
4	39	01	00	00	6704	001	5000	   0	 00002900	 00000500	 00001500	 00000000	 00004900
4	39	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6702	001	5000	   0	 00003207	 00001069	 00000607	 00000000	 00004883
4	39	02	00	00	6703	001	5000	   0	 00003207	 00001069	 00000607	 00000000	 00004883
4	39	02	00	00	6704	001	5000	   0	 00003207	 00001069	 00000607	 00000000	 00004883
4	39	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6702	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6703	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6704	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6705	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6706	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6707	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6708	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6709	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6710	001	5000	   0	 00002734	 00000578	 00002453	 00000000	 00005765
4	39	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6702	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6703	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6704	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6705	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6706	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6707	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6708	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6709	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6710	001	5000	   0	 00003897	 00001298	 00003196	 00000000	 00008391
4	39	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6702	001	5000	   0	 00007226	 00000668	 00005222	 00000000	 00013116
4	39	05	00	00	6703	001	5000	   0	 00014583	 00000668	 00005222	 00000000	 00020473
4	39	05	00	00	6704	001	5000	   0	 00014583	 00000668	 00005222	 00000000	 00020473
4	39	05	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	39	05	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	04	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	05	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	40	06	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	01	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	02	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6703	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6704	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6705	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6706	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6707	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6708	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6709	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6710	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6711	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	03	00	00	6712	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6701	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
4	41	04	00	00	6702	001	5000	   0	 00000000	 00000000	 00000000	 00000000	 00000000
